Step: 0, Loss: 1.976671, Acc: 0.224806
Step: 1736, Loss: 1.620465, Acc: 0.148438
Step: 1744, Loss: 1.584040, Acc: 0.226562
Step: 1752, Loss: 1.590785, Acc: 0.250000
Step: 1760, Loss: 1.610627, Acc: 0.273438
Step: 1768, Loss: 1.596345, Acc: 0.218750
Step: 1776, Loss: 1.580838, Acc: 0.257812
Step: 1784, Loss: 1.599157, Acc: 0.171875
Step: 1792, Loss: 1.584322, Acc: 0.250000
Step: 1800, Loss: 1.601466, Acc: 0.218750
Step: 1808, Loss: 1.612087, Acc: 0.234375
Step: 1816, Loss: 1.605358, Acc: 0.187500
Step: 1824, Loss: 1.618366, Acc: 0.203125
Step: 1832, Loss: 1.586965, Acc: 0.242188
Step: 1840, Loss: 1.601483, Acc: 0.242188
Step: 1848, Loss: 1.589817, Acc: 0.281250
Step: 1856, Loss: 1.586532, Acc: 0.265625
Step: 1864, Loss: 1.599965, Acc: 0.242188
Step: 1872, Loss: 1.610178, Acc: 0.218750
Step: 1880, Loss: 1.615281, Acc: 0.164062
Step: 1888, Loss: 1.604111, Acc: 0.195312
Step: 1896, Loss: 1.606894, Acc: 0.195312
Step: 1904, Loss: 1.591915, Acc: 0.242188
Step: 1912, Loss: 1.603122, Acc: 0.281250
Step: 1920, Loss: 1.594814, Acc: 0.232558
Step: 1928, Loss: 1.591532, Acc: 0.255814
Step: 1936, Loss: 1.586888, Acc: 0.263566
Step: 1944, Loss: 1.597117, Acc: 0.217054
Step: 1952, Loss: 1.583802, Acc: 0.263566
Step: 1960, Loss: 1.583460, Acc: 0.248062
Step: 1968, Loss: 1.604584, Acc: 0.248062
Step: 1976, Loss: 1.590399, Acc: 0.217054
Step: 1984, Loss: 1.587935, Acc: 0.224806
Step: 1992, Loss: 1.603244, Acc: 0.255814
Step: 2000, Loss: 1.606611, Acc: 0.201550
Step: 2008, Loss: 1.590234, Acc: 0.279070
Step: 2016, Loss: 1.583372, Acc: 0.302326
Step: 2024, Loss: 1.581878, Acc: 0.273438
Step: 2032, Loss: 1.605584, Acc: 0.242188
Step: 2040, Loss: 1.581053, Acc: 0.281250
Step: 2048, Loss: 1.581103, Acc: 0.304688
Step: 2056, Loss: 1.582391, Acc: 0.242188
Step: 2064, Loss: 1.580190, Acc: 0.281250
Step: 2072, Loss: 1.607415, Acc: 0.164062
Step: 2080, Loss: 1.560219, Acc: 0.343750
Step: 2088, Loss: 1.579522, Acc: 0.320312
Step: 2096, Loss: 1.576879, Acc: 0.250000
Step: 2104, Loss: 1.600271, Acc: 0.210938
Step: 2112, Loss: 1.593107, Acc: 0.210938
Step: 2120, Loss: 1.592332, Acc: 0.242188
Step: 2128, Loss: 1.588831, Acc: 0.234375
Step: 2136, Loss: 1.616636, Acc: 0.210938
Step: 2144, Loss: 1.597185, Acc: 0.265625
Step: 2152, Loss: 1.585861, Acc: 0.304688
Step: 2160, Loss: 1.597492, Acc: 0.265625
Step: 2168, Loss: 1.574775, Acc: 0.257812
Step: 2176, Loss: 1.564071, Acc: 0.289062
Step: 2184, Loss: 1.582722, Acc: 0.312500
Step: 2192, Loss: 1.556396, Acc: 0.304688
Step: 2200, Loss: 1.595325, Acc: 0.242188
Step: 2208, Loss: 1.581373, Acc: 0.328125
Step: 2216, Loss: 1.536035, Acc: 0.359375
Step: 2224, Loss: 1.581674, Acc: 0.234375
Step: 2232, Loss: 1.562842, Acc: 0.289062
Step: 2240, Loss: 1.594541, Acc: 0.218750
Step: 2248, Loss: 1.589250, Acc: 0.273438
Step: 2256, Loss: 1.575411, Acc: 0.234375
Step: 2264, Loss: 1.573563, Acc: 0.250000
Step: 2272, Loss: 1.590638, Acc: 0.226562
Step: 2280, Loss: 1.532704, Acc: 0.312500
Step: 2288, Loss: 1.604166, Acc: 0.242188
Step: 2296, Loss: 1.576723, Acc: 0.187500
Step: 2304, Loss: 1.555794, Acc: 0.273438
Step: 2312, Loss: 1.568385, Acc: 0.265625
Step: 2320, Loss: 1.586453, Acc: 0.296875
Step: 2328, Loss: 1.580618, Acc: 0.265625
Step: 2336, Loss: 1.569925, Acc: 0.289062
Step: 2344, Loss: 1.577859, Acc: 0.296875
Step: 2352, Loss: 1.584998, Acc: 0.226562
Step: 2360, Loss: 1.573820, Acc: 0.265625
Step: 2368, Loss: 1.603474, Acc: 0.234375
Step: 2376, Loss: 1.570102, Acc: 0.250000
Step: 2384, Loss: 1.596086, Acc: 0.304688
Step: 2392, Loss: 1.583881, Acc: 0.257812
Step: 2400, Loss: 1.585503, Acc: 0.250000
Step: 2408, Loss: 1.580215, Acc: 0.234375
Step: 2416, Loss: 1.604719, Acc: 0.210938
Step: 2424, Loss: 1.585834, Acc: 0.273438
Step: 2432, Loss: 1.554869, Acc: 0.296875
Step: 2440, Loss: 1.566455, Acc: 0.304688
Step: 2448, Loss: 1.602803, Acc: 0.218750
Step: 2456, Loss: 1.604584, Acc: 0.257812
Step: 2464, Loss: 1.561912, Acc: 0.289062
Step: 2472, Loss: 1.600547, Acc: 0.242188
Step: 2480, Loss: 1.600296, Acc: 0.250000
Step: 2488, Loss: 1.572071, Acc: 0.218750
Step: 2496, Loss: 1.564221, Acc: 0.218750
Step: 2504, Loss: 1.575581, Acc: 0.242188
Step: 2512, Loss: 1.589463, Acc: 0.226562
Step: 2520, Loss: 1.570103, Acc: 0.320312
Step: 2528, Loss: 1.587254, Acc: 0.195312
Step: 2536, Loss: 1.582787, Acc: 0.265625
Step: 2544, Loss: 1.600083, Acc: 0.242188
Step: 2552, Loss: 1.618055, Acc: 0.218750
Step: 2560, Loss: 1.565583, Acc: 0.289062
Step: 2568, Loss: 1.567654, Acc: 0.289062
Step: 2576, Loss: 1.560596, Acc: 0.304688
Step: 2584, Loss: 1.588356, Acc: 0.265625
Step: 2592, Loss: 1.596172, Acc: 0.234375
Step: 2600, Loss: 1.592124, Acc: 0.257812
Step: 2608, Loss: 1.588839, Acc: 0.281250
Step: 2616, Loss: 1.568531, Acc: 0.234375
Step: 2624, Loss: 1.568054, Acc: 0.257812
Step: 2632, Loss: 1.602180, Acc: 0.179688
Step: 2640, Loss: 1.556359, Acc: 0.289062
Step: 2648, Loss: 1.572928, Acc: 0.250000
Step: 2656, Loss: 1.570337, Acc: 0.312500
Step: 2664, Loss: 1.581884, Acc: 0.226562
Step: 2672, Loss: 1.560728, Acc: 0.343750
Step: 2680, Loss: 1.538892, Acc: 0.335938
Step: 2688, Loss: 1.572359, Acc: 0.289062
Step: 2696, Loss: 1.573206, Acc: 0.281250
Step: 2704, Loss: 1.593232, Acc: 0.242188
Step: 2712, Loss: 1.558815, Acc: 0.359375
Step: 2720, Loss: 1.568503, Acc: 0.296875
Step: 2728, Loss: 1.578012, Acc: 0.218750
Step: 2736, Loss: 1.559355, Acc: 0.320312
Step: 2744, Loss: 1.553308, Acc: 0.320312
Step: 2752, Loss: 1.593742, Acc: 0.296875
Step: 2760, Loss: 1.589096, Acc: 0.250000
Step: 2768, Loss: 1.597814, Acc: 0.265625
Step: 2776, Loss: 1.561470, Acc: 0.289062
Step: 2784, Loss: 1.625471, Acc: 0.187500
Step: 2792, Loss: 1.569167, Acc: 0.312500
Step: 2800, Loss: 1.541008, Acc: 0.281250
Step: 2808, Loss: 1.587473, Acc: 0.242188
Step: 2816, Loss: 1.554006, Acc: 0.335938
Step: 2824, Loss: 1.571002, Acc: 0.312500
Step: 2832, Loss: 1.579745, Acc: 0.203125
Step: 2840, Loss: 1.560670, Acc: 0.265625
Step: 2848, Loss: 1.566490, Acc: 0.250000
Step: 2856, Loss: 1.581495, Acc: 0.250000
Step: 2864, Loss: 1.574920, Acc: 0.250000
Step: 2872, Loss: 1.608629, Acc: 0.242188
Step: 2880, Loss: 1.578392, Acc: 0.263566
Step: 2888, Loss: 1.609530, Acc: 0.240310
Step: 2896, Loss: 1.554309, Acc: 0.310078
Step: 2904, Loss: 1.582694, Acc: 0.302326
Step: 2912, Loss: 1.587207, Acc: 0.217054
Step: 2920, Loss: 1.587829, Acc: 0.279070
Step: 2928, Loss: 1.590786, Acc: 0.201550
Step: 2936, Loss: 1.581339, Acc: 0.255814
Step: 2944, Loss: 1.584018, Acc: 0.255814
Step: 2952, Loss: 1.568126, Acc: 0.302326
Step: 2960, Loss: 1.591312, Acc: 0.310078
Step: 2968, Loss: 1.565811, Acc: 0.271318
Step: 2976, Loss: 1.579857, Acc: 0.240310
Step: 2984, Loss: 1.600321, Acc: 0.218750
Step: 2992, Loss: 1.564938, Acc: 0.242188
Step: 3000, Loss: 1.553773, Acc: 0.304688
Step: 3008, Loss: 1.567133, Acc: 0.250000
Step: 3016, Loss: 1.576685, Acc: 0.210938
Step: 3024, Loss: 1.546496, Acc: 0.320312
Step: 3032, Loss: 1.564122, Acc: 0.289062
Step: 3040, Loss: 1.568761, Acc: 0.273438
Step: 3048, Loss: 1.581004, Acc: 0.265625
Step: 3056, Loss: 1.545233, Acc: 0.296875
Step: 3064, Loss: 1.588353, Acc: 0.257812
Step: 3072, Loss: 1.554510, Acc: 0.234375
Step: 3080, Loss: 1.553648, Acc: 0.273438
Step: 3088, Loss: 1.552896, Acc: 0.281250
Step: 3096, Loss: 1.562726, Acc: 0.273438
Step: 3104, Loss: 1.595141, Acc: 0.218750
Step: 3112, Loss: 1.594231, Acc: 0.218750
Step: 3120, Loss: 1.559574, Acc: 0.296875
Step: 3128, Loss: 1.587627, Acc: 0.210938
Step: 3136, Loss: 1.589614, Acc: 0.265625
Step: 3144, Loss: 1.565566, Acc: 0.281250
Step: 3152, Loss: 1.605697, Acc: 0.265625
Step: 3160, Loss: 1.567928, Acc: 0.242188
Step: 3168, Loss: 1.572704, Acc: 0.281250
Step: 3176, Loss: 1.597785, Acc: 0.226562
Step: 3184, Loss: 1.558480, Acc: 0.289062
Step: 3192, Loss: 1.569164, Acc: 0.234375
Step: 3200, Loss: 1.576778, Acc: 0.257812
Step: 3208, Loss: 1.561062, Acc: 0.265625
Step: 3216, Loss: 1.580638, Acc: 0.304688
Step: 3224, Loss: 1.578620, Acc: 0.265625
Step: 3232, Loss: 1.544397, Acc: 0.335938
Step: 3240, Loss: 1.600801, Acc: 0.226562
Step: 3248, Loss: 1.559209, Acc: 0.289062
Step: 3256, Loss: 1.561354, Acc: 0.296875
Step: 3264, Loss: 1.574581, Acc: 0.312500
Step: 3272, Loss: 1.578477, Acc: 0.242188
Step: 3280, Loss: 1.548015, Acc: 0.273438
Step: 3288, Loss: 1.571919, Acc: 0.234375
Step: 3296, Loss: 1.605998, Acc: 0.195312
Step: 3304, Loss: 1.575796, Acc: 0.312500
Step: 3312, Loss: 1.582456, Acc: 0.304688
Step: 3320, Loss: 1.567477, Acc: 0.257812
Step: 3328, Loss: 1.561302, Acc: 0.273438
Step: 3336, Loss: 1.581694, Acc: 0.218750
Step: 3344, Loss: 1.593581, Acc: 0.226562
Step: 3352, Loss: 1.583971, Acc: 0.289062
Step: 3360, Loss: 1.589766, Acc: 0.281250
Step: 3368, Loss: 1.557283, Acc: 0.304688
Step: 3376, Loss: 1.588842, Acc: 0.250000
Step: 3384, Loss: 1.592255, Acc: 0.195312
Step: 3392, Loss: 1.591602, Acc: 0.265625
Step: 3400, Loss: 1.598391, Acc: 0.296875
Step: 3408, Loss: 1.555177, Acc: 0.257812
Step: 3416, Loss: 1.564183, Acc: 0.359375
Step: 3424, Loss: 1.595153, Acc: 0.296875
Step: 3432, Loss: 1.555887, Acc: 0.304688
Step: 3440, Loss: 1.591126, Acc: 0.195312
Step: 3448, Loss: 1.553645, Acc: 0.250000
Step: 3456, Loss: 1.588764, Acc: 0.210938
Step: 3464, Loss: 1.564164, Acc: 0.242188
Step: 3472, Loss: 1.541087, Acc: 0.359375
Step: 3480, Loss: 1.563036, Acc: 0.250000
Step: 3488, Loss: 1.584796, Acc: 0.250000
Step: 3496, Loss: 1.583613, Acc: 0.226562
Step: 3504, Loss: 1.573018, Acc: 0.257812
Step: 3512, Loss: 1.597403, Acc: 0.250000
Step: 3520, Loss: 1.575529, Acc: 0.218750
Step: 3528, Loss: 1.569978, Acc: 0.234375
Step: 3536, Loss: 1.564834, Acc: 0.265625
Step: 3544, Loss: 1.512305, Acc: 0.351562
Step: 3552, Loss: 1.569650, Acc: 0.289062
Step: 3560, Loss: 1.557616, Acc: 0.281250
Step: 3568, Loss: 1.557037, Acc: 0.289062
Step: 3576, Loss: 1.529496, Acc: 0.273438
Step: 3584, Loss: 1.565626, Acc: 0.289062
Step: 3592, Loss: 1.541390, Acc: 0.335938
Step: 3600, Loss: 1.574456, Acc: 0.281250
Step: 3608, Loss: 1.566874, Acc: 0.312500
Step: 3616, Loss: 1.580845, Acc: 0.210938
Step: 3624, Loss: 1.579705, Acc: 0.234375
Step: 3632, Loss: 1.560506, Acc: 0.312500
Step: 3640, Loss: 1.585299, Acc: 0.257812
Step: 3648, Loss: 1.548700, Acc: 0.273438
Step: 3656, Loss: 1.577589, Acc: 0.265625
Step: 3664, Loss: 1.584128, Acc: 0.203125
Step: 3672, Loss: 1.576924, Acc: 0.203125
Step: 3680, Loss: 1.529939, Acc: 0.335938
Step: 3688, Loss: 1.560786, Acc: 0.273438
Step: 3696, Loss: 1.574885, Acc: 0.250000
Step: 3704, Loss: 1.572304, Acc: 0.281250
Step: 3712, Loss: 1.561141, Acc: 0.304688
Step: 3720, Loss: 1.537061, Acc: 0.250000
Step: 3728, Loss: 1.569351, Acc: 0.257812
Step: 3736, Loss: 1.545579, Acc: 0.289062
Step: 3744, Loss: 1.570803, Acc: 0.187500
Step: 3752, Loss: 1.563846, Acc: 0.296875
Step: 3760, Loss: 1.574509, Acc: 0.218750
Step: 3768, Loss: 1.577075, Acc: 0.265625
Step: 3776, Loss: 1.541152, Acc: 0.265625
Step: 3784, Loss: 1.596104, Acc: 0.234375
Step: 3792, Loss: 1.561456, Acc: 0.328125
Step: 3800, Loss: 1.534101, Acc: 0.320312
Step: 3808, Loss: 1.570569, Acc: 0.226562
Step: 3816, Loss: 1.594876, Acc: 0.203125
Step: 3824, Loss: 1.568790, Acc: 0.242188
Step: 3832, Loss: 1.567142, Acc: 0.226562
Step: 3840, Loss: 1.558300, Acc: 0.271318
Step: 3848, Loss: 1.577151, Acc: 0.248062
Step: 3856, Loss: 1.591815, Acc: 0.248062
Step: 3864, Loss: 1.571947, Acc: 0.271318
Step: 3872, Loss: 1.581380, Acc: 0.263566
Step: 3880, Loss: 1.537451, Acc: 0.279070
Step: 3888, Loss: 1.621796, Acc: 0.193798
Step: 3896, Loss: 1.553273, Acc: 0.217054
Step: 3904, Loss: 1.560563, Acc: 0.271318
Step: 3912, Loss: 1.569721, Acc: 0.294574
Step: 3920, Loss: 1.514433, Acc: 0.302326
Step: 3928, Loss: 1.587590, Acc: 0.263566
Step: 3936, Loss: 1.568583, Acc: 0.302326
Step: 3944, Loss: 1.558926, Acc: 0.257812
Step: 3952, Loss: 1.592739, Acc: 0.296875
Step: 3960, Loss: 1.570615, Acc: 0.257812
Step: 3968, Loss: 1.574435, Acc: 0.250000
Step: 3976, Loss: 1.578741, Acc: 0.304688
Step: 3984, Loss: 1.585909, Acc: 0.250000
Step: 3992, Loss: 1.593604, Acc: 0.250000
Step: 4000, Loss: 1.570141, Acc: 0.296875
Step: 4008, Loss: 1.566545, Acc: 0.296875
Step: 4016, Loss: 1.526064, Acc: 0.273438
Step: 4024, Loss: 1.566076, Acc: 0.234375
Step: 4032, Loss: 1.561815, Acc: 0.273438
Step: 4040, Loss: 1.563153, Acc: 0.281250
Step: 4048, Loss: 1.559885, Acc: 0.250000
Step: 4056, Loss: 1.568742, Acc: 0.265625
Step: 4064, Loss: 1.597988, Acc: 0.242188
Step: 4072, Loss: 1.585369, Acc: 0.265625
Step: 4080, Loss: 1.588484, Acc: 0.273438
Step: 4088, Loss: 1.558785, Acc: 0.226562
Step: 4096, Loss: 1.593134, Acc: 0.242188
Step: 4104, Loss: 1.578783, Acc: 0.281250
Step: 4112, Loss: 1.559698, Acc: 0.320312
Step: 4120, Loss: 1.570160, Acc: 0.265625
Step: 4128, Loss: 1.559517, Acc: 0.351562
Step: 4136, Loss: 1.554841, Acc: 0.281250
Step: 4144, Loss: 1.563412, Acc: 0.250000
Step: 4152, Loss: 1.573762, Acc: 0.289062
Step: 4160, Loss: 1.582678, Acc: 0.210938
Step: 4168, Loss: 1.581773, Acc: 0.257812
