Step: 0, Loss: 1.984160, Acc: 0.224806
Step: 640, Loss: 1.652446, Acc: 0.148438
Step: 648, Loss: 1.648104, Acc: 0.210938
Step: 656, Loss: 1.648439, Acc: 0.242188
Step: 664, Loss: 1.649757, Acc: 0.164062
Step: 672, Loss: 1.645085, Acc: 0.242188
Step: 680, Loss: 1.639676, Acc: 0.273438
Step: 688, Loss: 1.642382, Acc: 0.242188
Step: 696, Loss: 1.641485, Acc: 0.234375
Step: 704, Loss: 1.643614, Acc: 0.148438
Step: 712, Loss: 1.639924, Acc: 0.195312
Step: 720, Loss: 1.638881, Acc: 0.203125
Step: 728, Loss: 1.638936, Acc: 0.203125
Step: 736, Loss: 1.636399, Acc: 0.218750
Step: 744, Loss: 1.634524, Acc: 0.234375
Step: 752, Loss: 1.635130, Acc: 0.203125
Step: 760, Loss: 1.632725, Acc: 0.210938
Step: 768, Loss: 1.635419, Acc: 0.179688
Step: 776, Loss: 1.632725, Acc: 0.250000
Step: 784, Loss: 1.631653, Acc: 0.203125
Step: 792, Loss: 1.634687, Acc: 0.132812
Step: 800, Loss: 1.629850, Acc: 0.273438
Step: 808, Loss: 1.630512, Acc: 0.187500
Step: 816, Loss: 1.629608, Acc: 0.195312
Step: 824, Loss: 1.629499, Acc: 0.179688
Step: 832, Loss: 1.628545, Acc: 0.203125
Step: 840, Loss: 1.628421, Acc: 0.179688
Step: 848, Loss: 1.628482, Acc: 0.140625
Step: 856, Loss: 1.626181, Acc: 0.203125
Step: 864, Loss: 1.625763, Acc: 0.179688
Step: 872, Loss: 1.623270, Acc: 0.234375
Step: 880, Loss: 1.622922, Acc: 0.234375
Step: 888, Loss: 1.625916, Acc: 0.164062
Step: 896, Loss: 1.623166, Acc: 0.187500
Step: 904, Loss: 1.625191, Acc: 0.132812
Step: 912, Loss: 1.622564, Acc: 0.210938
Step: 920, Loss: 1.621138, Acc: 0.218750
Step: 928, Loss: 1.622254, Acc: 0.203125
Step: 936, Loss: 1.621022, Acc: 0.187500
Step: 944, Loss: 1.622963, Acc: 0.140625
Step: 952, Loss: 1.621315, Acc: 0.187500
Step: 960, Loss: 1.619865, Acc: 0.170543
Step: 968, Loss: 1.620813, Acc: 0.201550
Step: 976, Loss: 1.619349, Acc: 0.186047
Step: 984, Loss: 1.620977, Acc: 0.162791
Step: 992, Loss: 1.617307, Acc: 0.162791
Step: 1000, Loss: 1.617719, Acc: 0.155039
Step: 1008, Loss: 1.618004, Acc: 0.147287
Step: 1016, Loss: 1.616090, Acc: 0.224806
Step: 1024, Loss: 1.620725, Acc: 0.155039
Step: 1032, Loss: 1.619602, Acc: 0.186047
Step: 1040, Loss: 1.616650, Acc: 0.232558
Step: 1048, Loss: 1.612349, Acc: 0.286822
Step: 1056, Loss: 1.618860, Acc: 0.139535
Step: 1064, Loss: 1.615717, Acc: 0.195312
Step: 1072, Loss: 1.613701, Acc: 0.242188
Step: 1080, Loss: 1.615399, Acc: 0.203125
Step: 1088, Loss: 1.615829, Acc: 0.218750
Step: 1096, Loss: 1.614440, Acc: 0.234375
Step: 1104, Loss: 1.615416, Acc: 0.203125
Step: 1112, Loss: 1.616698, Acc: 0.187500
Step: 1120, Loss: 1.617796, Acc: 0.195312
Step: 1128, Loss: 1.615436, Acc: 0.210938
Step: 1136, Loss: 1.615860, Acc: 0.156250
Step: 1144, Loss: 1.620506, Acc: 0.203125
Step: 1152, Loss: 1.617835, Acc: 0.156250
Step: 1160, Loss: 1.615688, Acc: 0.210938
Step: 1168, Loss: 1.610853, Acc: 0.203125
Step: 1176, Loss: 1.628864, Acc: 0.156250
Step: 1184, Loss: 1.618576, Acc: 0.148438
Step: 1192, Loss: 1.618705, Acc: 0.187500
Step: 1200, Loss: 1.617545, Acc: 0.203125
Step: 1208, Loss: 1.615428, Acc: 0.210938
Step: 1216, Loss: 1.617726, Acc: 0.148438
Step: 1224, Loss: 1.616018, Acc: 0.210938
Step: 1232, Loss: 1.615854, Acc: 0.187500
Step: 1240, Loss: 1.616902, Acc: 0.203125
Step: 1248, Loss: 1.615355, Acc: 0.171875
Step: 1256, Loss: 1.615803, Acc: 0.187500
Step: 1264, Loss: 1.613456, Acc: 0.203125
Step: 1272, Loss: 1.614328, Acc: 0.203125
Step: 1280, Loss: 1.616975, Acc: 0.195312
Step: 1288, Loss: 1.614446, Acc: 0.218750
Step: 1296, Loss: 1.614924, Acc: 0.195312
Step: 1304, Loss: 1.613209, Acc: 0.187500
Step: 1312, Loss: 1.612857, Acc: 0.226562
Step: 1320, Loss: 1.614090, Acc: 0.148438
Step: 1328, Loss: 1.613143, Acc: 0.195312
Step: 1336, Loss: 1.614805, Acc: 0.156250
Step: 1344, Loss: 1.613397, Acc: 0.250000
Step: 1352, Loss: 1.610941, Acc: 0.281250
Step: 1360, Loss: 1.613292, Acc: 0.179688
Step: 1368, Loss: 1.614976, Acc: 0.148438
Step: 1376, Loss: 1.615819, Acc: 0.187500
Step: 1384, Loss: 1.613542, Acc: 0.179688
Step: 1392, Loss: 1.612597, Acc: 0.179688
Step: 1400, Loss: 1.610925, Acc: 0.234375
Step: 1408, Loss: 1.611303, Acc: 0.187500
Step: 1416, Loss: 1.613323, Acc: 0.171875
Step: 1424, Loss: 1.611144, Acc: 0.242188
Step: 1432, Loss: 1.614377, Acc: 0.156250
Step: 1440, Loss: 1.615160, Acc: 0.117188
Step: 1448, Loss: 1.614665, Acc: 0.140625
Step: 1456, Loss: 1.611166, Acc: 0.203125
Step: 1464, Loss: 1.612217, Acc: 0.171875
Step: 1472, Loss: 1.609871, Acc: 0.210938
Step: 1480, Loss: 1.612238, Acc: 0.203125
Step: 1488, Loss: 1.612383, Acc: 0.187500
Step: 1496, Loss: 1.610598, Acc: 0.203125
Step: 1504, Loss: 1.610236, Acc: 0.187500
Step: 1512, Loss: 1.608976, Acc: 0.234375
Step: 1520, Loss: 1.608832, Acc: 0.242188
Step: 1528, Loss: 1.614205, Acc: 0.148438
Step: 1536, Loss: 1.612775, Acc: 0.195312
Step: 1544, Loss: 1.611421, Acc: 0.164062
Step: 1552, Loss: 1.613602, Acc: 0.179688
Step: 1560, Loss: 1.614504, Acc: 0.164062
Step: 1568, Loss: 1.607949, Acc: 0.250000
Step: 1576, Loss: 1.609129, Acc: 0.226562
Step: 1584, Loss: 1.614069, Acc: 0.156250
Step: 1592, Loss: 1.609481, Acc: 0.242188
Step: 1600, Loss: 1.609960, Acc: 0.195312
Step: 1608, Loss: 1.611088, Acc: 0.156250
Step: 1616, Loss: 1.610299, Acc: 0.218750
Step: 1624, Loss: 1.609086, Acc: 0.281250
Step: 1632, Loss: 1.610768, Acc: 0.218750
Step: 1640, Loss: 1.612733, Acc: 0.171875
Step: 1648, Loss: 1.613258, Acc: 0.171875
Step: 1656, Loss: 1.610612, Acc: 0.203125
Step: 1664, Loss: 1.609544, Acc: 0.187500
Step: 1672, Loss: 1.609778, Acc: 0.210938
Step: 1680, Loss: 1.609105, Acc: 0.242188
Step: 1688, Loss: 1.609380, Acc: 0.195312
Step: 1696, Loss: 1.613392, Acc: 0.156250
Step: 1704, Loss: 1.610004, Acc: 0.234375
Step: 1712, Loss: 1.608997, Acc: 0.234375
Step: 1720, Loss: 1.609131, Acc: 0.179688
Step: 1728, Loss: 1.608225, Acc: 0.234375
Step: 1736, Loss: 1.613112, Acc: 0.148438
Step: 1744, Loss: 1.611967, Acc: 0.195312
Step: 1752, Loss: 1.611391, Acc: 0.171875
Step: 1760, Loss: 1.609835, Acc: 0.195312
Step: 1768, Loss: 1.610064, Acc: 0.179688
Step: 1776, Loss: 1.610008, Acc: 0.210938
Step: 1784, Loss: 1.608160, Acc: 0.242188
Step: 1792, Loss: 1.612511, Acc: 0.156250
Step: 1800, Loss: 1.609571, Acc: 0.265625
Step: 1808, Loss: 1.609459, Acc: 0.203125
Step: 1816, Loss: 1.612066, Acc: 0.203125
Step: 1824, Loss: 1.608451, Acc: 0.250000
Step: 1832, Loss: 1.607402, Acc: 0.250000
Step: 1840, Loss: 1.612113, Acc: 0.171875
Step: 1848, Loss: 1.610702, Acc: 0.171875
Step: 1856, Loss: 1.611254, Acc: 0.164062
Step: 1864, Loss: 1.610906, Acc: 0.187500
Step: 1872, Loss: 1.613533, Acc: 0.093750
Step: 1880, Loss: 1.607952, Acc: 0.140625
Step: 1888, Loss: 1.607949, Acc: 0.203125
Step: 1896, Loss: 1.603022, Acc: 0.257812
Step: 1904, Loss: 1.610732, Acc: 0.171875
Step: 1912, Loss: 1.617455, Acc: 0.179688
Step: 1920, Loss: 1.598033, Acc: 0.201550
Step: 1928, Loss: 1.608737, Acc: 0.209302
Step: 1936, Loss: 1.616783, Acc: 0.162791
Step: 1944, Loss: 1.613378, Acc: 0.209302
Step: 1952, Loss: 1.615389, Acc: 0.201550
Step: 1960, Loss: 1.610755, Acc: 0.224806
Step: 1968, Loss: 1.613476, Acc: 0.170543
Step: 1976, Loss: 1.607373, Acc: 0.255814
Step: 1984, Loss: 1.613469, Acc: 0.201550
Step: 1992, Loss: 1.614546, Acc: 0.186047
Step: 2000, Loss: 1.612703, Acc: 0.170543
Step: 2008, Loss: 1.608213, Acc: 0.240310
Step: 2016, Loss: 1.609861, Acc: 0.209302
Step: 2024, Loss: 1.611403, Acc: 0.148438
Step: 2032, Loss: 1.608679, Acc: 0.234375
Step: 2040, Loss: 1.609466, Acc: 0.250000
Step: 2048, Loss: 1.608289, Acc: 0.242188
Step: 2056, Loss: 1.610915, Acc: 0.164062
Step: 2064, Loss: 1.609874, Acc: 0.164062
Step: 2072, Loss: 1.610124, Acc: 0.242188
Step: 2080, Loss: 1.611843, Acc: 0.164062
Step: 2088, Loss: 1.611069, Acc: 0.218750
Step: 2096, Loss: 1.613913, Acc: 0.140625
Step: 2104, Loss: 1.611646, Acc: 0.179688
Step: 2112, Loss: 1.608036, Acc: 0.226562
Step: 2120, Loss: 1.610283, Acc: 0.210938
Step: 2128, Loss: 1.608085, Acc: 0.242188
Step: 2136, Loss: 1.608612, Acc: 0.226562
Step: 2144, Loss: 1.609113, Acc: 0.226562
Step: 2152, Loss: 1.609414, Acc: 0.218750
Step: 2160, Loss: 1.610236, Acc: 0.171875
Step: 2168, Loss: 1.608886, Acc: 0.195312
Step: 2176, Loss: 1.605760, Acc: 0.226562
Step: 2184, Loss: 1.611422, Acc: 0.171875
Step: 2192, Loss: 1.609928, Acc: 0.203125
Step: 2200, Loss: 1.606483, Acc: 0.257812
Step: 2208, Loss: 1.609502, Acc: 0.187500
Step: 2216, Loss: 1.607837, Acc: 0.218750
Step: 2224, Loss: 1.610655, Acc: 0.257812
Step: 2232, Loss: 1.613064, Acc: 0.164062
Step: 2240, Loss: 1.611980, Acc: 0.195312
Step: 2248, Loss: 1.610472, Acc: 0.203125
Step: 2256, Loss: 1.608561, Acc: 0.218750
Step: 2264, Loss: 1.610745, Acc: 0.203125
Step: 2272, Loss: 1.608068, Acc: 0.234375
Step: 2280, Loss: 1.608601, Acc: 0.218750
Step: 2288, Loss: 1.611024, Acc: 0.171875
Step: 2296, Loss: 1.607000, Acc: 0.273438
Step: 2304, Loss: 1.610049, Acc: 0.210938
Step: 2312, Loss: 1.609501, Acc: 0.203125
Step: 2320, Loss: 1.608865, Acc: 0.203125
Step: 2328, Loss: 1.607967, Acc: 0.289062
Step: 2336, Loss: 1.609858, Acc: 0.171875
Step: 2344, Loss: 1.609529, Acc: 0.281250
Step: 2352, Loss: 1.609031, Acc: 0.257812
Step: 2360, Loss: 1.608641, Acc: 0.210938
Step: 2368, Loss: 1.609904, Acc: 0.179688
Step: 2376, Loss: 1.608870, Acc: 0.218750
Step: 2384, Loss: 1.610179, Acc: 0.171875
Step: 2392, Loss: 1.608860, Acc: 0.187500
Step: 2400, Loss: 1.609594, Acc: 0.195312
Step: 2408, Loss: 1.610970, Acc: 0.195312
Step: 2416, Loss: 1.609360, Acc: 0.179688
Step: 2424, Loss: 1.610663, Acc: 0.156250
Step: 2432, Loss: 1.608615, Acc: 0.218750
Step: 2440, Loss: 1.609892, Acc: 0.203125
Step: 2448, Loss: 1.610048, Acc: 0.148438
Step: 2456, Loss: 1.609851, Acc: 0.164062
Step: 2464, Loss: 1.611815, Acc: 0.171875
Step: 2472, Loss: 1.608984, Acc: 0.203125
Step: 2480, Loss: 1.607445, Acc: 0.296875
Step: 2488, Loss: 1.608949, Acc: 0.218750
Step: 2496, Loss: 1.605856, Acc: 0.179688
Step: 2504, Loss: 1.612033, Acc: 0.250000
Step: 2512, Loss: 1.606043, Acc: 0.242188
Step: 2520, Loss: 1.612079, Acc: 0.226562
Step: 2528, Loss: 1.610263, Acc: 0.203125
Step: 2536, Loss: 1.608075, Acc: 0.179688
Step: 2544, Loss: 1.609332, Acc: 0.226562
Step: 2552, Loss: 1.605339, Acc: 0.250000
Step: 2560, Loss: 1.608943, Acc: 0.234375
Step: 2568, Loss: 1.610465, Acc: 0.226562
Step: 2576, Loss: 1.606701, Acc: 0.218750
Step: 2584, Loss: 1.612002, Acc: 0.156250
Step: 2592, Loss: 1.611135, Acc: 0.226562
Step: 2600, Loss: 1.609285, Acc: 0.187500
Step: 2608, Loss: 1.611973, Acc: 0.164062
Step: 2616, Loss: 1.611514, Acc: 0.156250
Step: 2624, Loss: 1.607269, Acc: 0.187500
Step: 2632, Loss: 1.611912, Acc: 0.218750
Step: 2640, Loss: 1.602670, Acc: 0.226562
Step: 2648, Loss: 1.613964, Acc: 0.132812
Step: 2656, Loss: 1.610922, Acc: 0.171875
Step: 2664, Loss: 1.610295, Acc: 0.210938
Step: 2672, Loss: 1.610237, Acc: 0.195312
Step: 2680, Loss: 1.611321, Acc: 0.195312
Step: 2688, Loss: 1.609112, Acc: 0.226562
Step: 2696, Loss: 1.613415, Acc: 0.156250
Step: 2704, Loss: 1.612896, Acc: 0.132812
Step: 2712, Loss: 1.611907, Acc: 0.164062
Step: 2720, Loss: 1.608439, Acc: 0.226562
Step: 2728, Loss: 1.613901, Acc: 0.179688
Step: 2736, Loss: 1.609169, Acc: 0.140625
Step: 2744, Loss: 1.608476, Acc: 0.179688
Step: 2752, Loss: 1.610708, Acc: 0.226562
Step: 2760, Loss: 1.608981, Acc: 0.195312
Step: 2768, Loss: 1.611925, Acc: 0.156250
Step: 2776, Loss: 1.610363, Acc: 0.171875
Step: 2784, Loss: 1.610903, Acc: 0.132812
Step: 2792, Loss: 1.610890, Acc: 0.148438
Step: 2800, Loss: 1.612536, Acc: 0.179688
Step: 2808, Loss: 1.626015, Acc: 0.171875
Step: 2816, Loss: 1.612138, Acc: 0.187500
Step: 2824, Loss: 1.613122, Acc: 0.164062
Step: 2832, Loss: 1.611461, Acc: 0.242188
Step: 2840, Loss: 1.611366, Acc: 0.226562
Step: 2848, Loss: 1.612184, Acc: 0.171875
Step: 2856, Loss: 1.610206, Acc: 0.250000
Step: 2864, Loss: 1.611308, Acc: 0.179688
Step: 2872, Loss: 1.608903, Acc: 0.250000
Step: 2880, Loss: 1.613632, Acc: 0.170543
Step: 2888, Loss: 1.609767, Acc: 0.193798
Step: 2896, Loss: 1.614745, Acc: 0.193798
Step: 2904, Loss: 1.612969, Acc: 0.162791
Step: 2912, Loss: 1.610385, Acc: 0.217054
Step: 2920, Loss: 1.607938, Acc: 0.170543
Step: 2928, Loss: 1.612090, Acc: 0.224806
Step: 2936, Loss: 1.614859, Acc: 0.186047
Step: 2944, Loss: 1.610735, Acc: 0.240310
Step: 2952, Loss: 1.609025, Acc: 0.186047
Step: 2960, Loss: 1.605884, Acc: 0.224806
Step: 2968, Loss: 1.612100, Acc: 0.232558
Step: 2976, Loss: 1.610277, Acc: 0.232558
Step: 2984, Loss: 1.611293, Acc: 0.171875
Step: 2992, Loss: 1.607588, Acc: 0.234375
Step: 3000, Loss: 1.608904, Acc: 0.195312
Step: 3008, Loss: 1.611768, Acc: 0.125000
Step: 3016, Loss: 1.612293, Acc: 0.179688
Step: 3024, Loss: 1.612086, Acc: 0.132812
Step: 3032, Loss: 1.608195, Acc: 0.218750
Step: 3040, Loss: 1.607772, Acc: 0.265625
Step: 3048, Loss: 1.607586, Acc: 0.242188
Step: 3056, Loss: 1.611069, Acc: 0.187500
Step: 3064, Loss: 1.608143, Acc: 0.210938
Step: 3072, Loss: 1.609635, Acc: 0.234375
Step: 3080, Loss: 1.611375, Acc: 0.164062
Step: 3088, Loss: 1.609718, Acc: 0.234375
Step: 3096, Loss: 1.609748, Acc: 0.171875
Step: 3104, Loss: 1.611632, Acc: 0.203125
Step: 3112, Loss: 1.608874, Acc: 0.242188
Step: 3120, Loss: 1.609476, Acc: 0.195312
Step: 3128, Loss: 1.609711, Acc: 0.187500
Step: 3136, Loss: 1.609122, Acc: 0.234375
Step: 3144, Loss: 1.610163, Acc: 0.210938
Step: 3152, Loss: 1.615715, Acc: 0.203125
Step: 3160, Loss: 1.612538, Acc: 0.195312
Step: 3168, Loss: 1.613139, Acc: 0.210938
Step: 3176, Loss: 1.610983, Acc: 0.210938
Step: 3184, Loss: 1.611771, Acc: 0.210938
Step: 3192, Loss: 1.611696, Acc: 0.203125
Step: 3200, Loss: 1.610257, Acc: 0.195312
Step: 3208, Loss: 1.610767, Acc: 0.187500
Step: 3216, Loss: 1.609906, Acc: 0.195312
Step: 3224, Loss: 1.607907, Acc: 0.250000
Step: 3232, Loss: 1.609460, Acc: 0.265625
Step: 3240, Loss: 1.608269, Acc: 0.226562
Step: 3248, Loss: 1.611097, Acc: 0.187500
Step: 3256, Loss: 1.611221, Acc: 0.171875
Step: 3264, Loss: 1.610993, Acc: 0.171875
Step: 3272, Loss: 1.610450, Acc: 0.203125
Step: 3280, Loss: 1.609862, Acc: 0.210938
Step: 3288, Loss: 1.610150, Acc: 0.187500
Step: 3296, Loss: 1.607842, Acc: 0.250000
Step: 3304, Loss: 1.608026, Acc: 0.226562
Step: 3312, Loss: 1.611890, Acc: 0.218750
Step: 3320, Loss: 1.613359, Acc: 0.179688
Step: 3328, Loss: 1.609536, Acc: 0.203125
Step: 3336, Loss: 1.609941, Acc: 0.187500
Step: 3344, Loss: 1.608166, Acc: 0.226562
Step: 3352, Loss: 1.611402, Acc: 0.203125
Step: 3360, Loss: 1.609454, Acc: 0.218750
Step: 3368, Loss: 1.611126, Acc: 0.179688
Step: 3376, Loss: 1.610112, Acc: 0.179688
Step: 3384, Loss: 1.608844, Acc: 0.242188
Step: 3392, Loss: 1.608918, Acc: 0.218750
Step: 3400, Loss: 1.603538, Acc: 0.265625
Step: 3408, Loss: 1.611249, Acc: 0.164062
Step: 3416, Loss: 1.605766, Acc: 0.210938
Step: 3424, Loss: 1.610452, Acc: 0.203125
Step: 3432, Loss: 1.606281, Acc: 0.265625
Step: 3440, Loss: 1.605607, Acc: 0.250000
Step: 3448, Loss: 1.610712, Acc: 0.148438
Step: 3456, Loss: 1.611703, Acc: 0.187500
Step: 3464, Loss: 1.609620, Acc: 0.203125
Step: 3472, Loss: 1.609168, Acc: 0.242188
Step: 3480, Loss: 1.610730, Acc: 0.164062
Step: 3488, Loss: 1.610560, Acc: 0.171875
Step: 3496, Loss: 1.608814, Acc: 0.226562
Step: 3504, Loss: 1.612603, Acc: 0.195312
Step: 3512, Loss: 1.608685, Acc: 0.218750
Step: 3520, Loss: 1.607587, Acc: 0.210938
Step: 3528, Loss: 1.611631, Acc: 0.156250
Step: 3536, Loss: 1.609323, Acc: 0.218750
Step: 3544, Loss: 1.607986, Acc: 0.203125
Step: 3552, Loss: 1.607524, Acc: 0.164062
Step: 3560, Loss: 1.610539, Acc: 0.218750
Step: 3568, Loss: 1.606866, Acc: 0.226562
Step: 3576, Loss: 1.614616, Acc: 0.203125
Step: 3584, Loss: 1.604621, Acc: 0.257812
Step: 3592, Loss: 1.612623, Acc: 0.210938
Step: 3600, Loss: 1.611084, Acc: 0.234375
Step: 3608, Loss: 1.607289, Acc: 0.250000
Step: 3616, Loss: 1.605052, Acc: 0.218750
Step: 3624, Loss: 1.611322, Acc: 0.187500
Step: 3632, Loss: 1.610029, Acc: 0.171875
Step: 3640, Loss: 1.609063, Acc: 0.234375
Step: 3648, Loss: 1.609105, Acc: 0.265625
Step: 3656, Loss: 1.607903, Acc: 0.203125
Step: 3664, Loss: 1.612069, Acc: 0.156250
Step: 3672, Loss: 1.611141, Acc: 0.187500
Step: 3680, Loss: 1.608739, Acc: 0.195312
Step: 3688, Loss: 1.611207, Acc: 0.156250
Step: 3696, Loss: 1.611132, Acc: 0.203125
Step: 3704, Loss: 1.607029, Acc: 0.210938
Step: 3712, Loss: 1.608833, Acc: 0.210938
Step: 3720, Loss: 1.611683, Acc: 0.203125
Step: 3728, Loss: 1.607156, Acc: 0.257812
Step: 3736, Loss: 1.608643, Acc: 0.195312
Step: 3744, Loss: 1.611235, Acc: 0.132812
Step: 3752, Loss: 1.605945, Acc: 0.289062
Step: 3760, Loss: 1.614053, Acc: 0.203125
Step: 3768, Loss: 1.610424, Acc: 0.195312
Step: 3776, Loss: 1.606721, Acc: 0.265625
Step: 3784, Loss: 1.606626, Acc: 0.242188
Step: 3792, Loss: 1.612102, Acc: 0.195312
Step: 3800, Loss: 1.609235, Acc: 0.234375
Step: 3808, Loss: 1.610342, Acc: 0.195312
Step: 3816, Loss: 1.610135, Acc: 0.195312
Step: 3824, Loss: 1.610715, Acc: 0.195312
Step: 3832, Loss: 1.610305, Acc: 0.203125
Step: 3840, Loss: 1.609280, Acc: 0.248062
Step: 3848, Loss: 1.611367, Acc: 0.209302
Step: 3856, Loss: 1.610665, Acc: 0.186047
Step: 3864, Loss: 1.607837, Acc: 0.240310
Step: 3872, Loss: 1.606935, Acc: 0.240310
Step: 3880, Loss: 1.608890, Acc: 0.224806
Step: 3888, Loss: 1.608878, Acc: 0.162791
Step: 3896, Loss: 1.608502, Acc: 0.240310
Step: 3904, Loss: 1.601307, Acc: 0.217054
Step: 3912, Loss: 1.613688, Acc: 0.147287
Step: 3920, Loss: 1.608368, Acc: 0.240310
Step: 3928, Loss: 1.613596, Acc: 0.131783
Step: 3936, Loss: 1.609515, Acc: 0.209302
Step: 3944, Loss: 1.612283, Acc: 0.164062
Step: 3952, Loss: 1.610828, Acc: 0.156250
Step: 3960, Loss: 1.610192, Acc: 0.187500
Step: 3968, Loss: 1.609826, Acc: 0.226562
Step: 3976, Loss: 1.610863, Acc: 0.171875
Step: 3984, Loss: 1.610465, Acc: 0.218750
Step: 3992, Loss: 1.610178, Acc: 0.234375
Step: 4000, Loss: 1.609495, Acc: 0.203125
Step: 4008, Loss: 1.610539, Acc: 0.203125
Step: 4016, Loss: 1.608439, Acc: 0.242188
Step: 4024, Loss: 1.610028, Acc: 0.203125
Step: 4032, Loss: 1.613738, Acc: 0.117188
Step: 4040, Loss: 1.610008, Acc: 0.218750
Step: 4048, Loss: 1.611811, Acc: 0.164062
Step: 4056, Loss: 1.610544, Acc: 0.156250
Step: 4064, Loss: 1.608245, Acc: 0.164062
Step: 4072, Loss: 1.608554, Acc: 0.257812
Step: 4080, Loss: 1.611205, Acc: 0.179688
Step: 4088, Loss: 1.609501, Acc: 0.171875
Step: 4096, Loss: 1.611269, Acc: 0.156250
Step: 4104, Loss: 1.609568, Acc: 0.164062
Step: 4112, Loss: 1.610529, Acc: 0.210938
Step: 4120, Loss: 1.609600, Acc: 0.187500
Step: 4128, Loss: 1.609797, Acc: 0.164062
Step: 4136, Loss: 1.611653, Acc: 0.156250
Step: 4144, Loss: 1.609982, Acc: 0.242188
Step: 4152, Loss: 1.607977, Acc: 0.226562
Step: 4160, Loss: 1.609717, Acc: 0.210938
Step: 4168, Loss: 1.611505, Acc: 0.234375
